date,close,weekly_sentiment,daily_sentiment,arimax_7d
2020-05-14,122.5199966430664,0.1454235294117647,0.005679999999999996,
2020-05-14,122.5199966430664,0.1454235294117647,0.005679999999999996,
2020-05-14,122.5199966430664,0.1454235294117647,0.005679999999999996,
2020-05-15,120.0,0.1454235294117647,0.21075,
2020-05-15,120.0,0.1454235294117647,0.21075,
2020-05-18,135.44000244140625,0.11581999999999999,0.0,
2020-05-19,130.44000244140625,0.11581999999999999,-0.064,
2020-05-19,130.44000244140625,0.11581999999999999,-0.064,
2020-05-20,133.32000732421875,0.11581999999999999,0.0086,
2020-05-20,133.32000732421875,0.11581999999999999,0.0086,
2020-05-20,133.32000732421875,0.11581999999999999,0.0086,
2020-05-21,139.0,0.11581999999999999,0.51705,
2020-05-21,139.0,0.11581999999999999,0.51705,
2020-05-22,137.52999877929688,0.11581999999999999,0.11315,
2020-05-22,137.52999877929688,0.11581999999999999,0.11315,
2020-05-26,144.72999572753906,0.01102857142857143,0.0,
2020-05-27,149.52000427246094,0.01102857142857143,0.0,
2020-05-27,149.52000427246094,0.01102857142857143,0.0,
2020-05-28,149.82000732421875,0.01102857142857143,0.0,
2020-05-28,149.82000732421875,0.01102857142857143,0.0,
2020-05-28,149.82000732421875,0.01102857142857143,0.0,
2020-05-29,145.85000610351562,0.01102857142857143,0.0772,
2020-06-01,151.38999938964844,0.15244545454545455,0.0,
2020-06-02,153.30999755859375,0.15244545454545455,0.0,
2020-06-03,173.16000366210938,0.15244545454545455,0.18378,
2020-06-03,173.16000366210938,0.15244545454545455,0.18378,
2020-06-03,173.16000366210938,0.15244545454545455,0.18378,
2020-06-03,173.16000366210938,0.15244545454545455,0.18378,
2020-06-03,173.16000366210938,0.15244545454545455,0.18378,
2020-06-03,173.16000366210938,0.15244545454545455,0.18378,
2020-06-03,173.16000366210938,0.15244545454545455,0.18378,
2020-06-03,173.16000366210938,0.15244545454545455,0.18378,
2020-06-03,173.16000366210938,0.15244545454545455,0.18378,
2020-06-03,173.16000366210938,0.15244545454545455,0.18378,
2020-06-04,184.3000030517578,0.15244545454545455,0.23985,
2020-06-04,184.3000030517578,0.15244545454545455,0.23985,
2020-06-04,184.3000030517578,0.15244545454545455,0.23985,
2020-06-04,184.3000030517578,0.15244545454545455,0.23985,
2020-06-04,184.3000030517578,0.15244545454545455,0.23985,
2020-06-04,184.3000030517578,0.15244545454545455,0.23985,
2020-06-04,184.3000030517578,0.15244545454545455,0.23985,
2020-06-04,184.3000030517578,0.15244545454545455,0.23985,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-05,205.42999267578125,0.15244545454545455,0.12295833333333334,
2020-06-08,230.5,0.09093272727272726,-0.18765,
2020-06-08,230.5,0.09093272727272726,-0.18765,
2020-06-08,230.5,0.09093272727272726,-0.18765,
2020-06-08,230.5,0.09093272727272726,-0.18765,
2020-06-09,216.7400054931641,0.09093272727272726,0.11451428571428572,
2020-06-09,216.7400054931641,0.09093272727272726,0.11451428571428572,
2020-06-09,216.7400054931641,0.09093272727272726,0.11451428571428572,
2020-06-09,216.7400054931641,0.09093272727272726,0.11451428571428572,
2020-06-09,216.7400054931641,0.09093272727272726,0.11451428571428572,
2020-06-09,216.7400054931641,0.09093272727272726,0.11451428571428572,
2020-06-09,216.7400054931641,0.09093272727272726,0.11451428571428572,
2020-06-10,203.41000366210932,0.09093272727272726,0.16790000000000002,
2020-06-10,203.41000366210932,0.09093272727272726,0.16790000000000002,
2020-06-10,203.41000366210932,0.09093272727272726,0.16790000000000002,
2020-06-10,203.41000366210932,0.09093272727272726,0.16790000000000002,
2020-06-10,203.41000366210932,0.09093272727272726,0.16790000000000002,
2020-06-10,203.41000366210932,0.09093272727272726,0.16790000000000002,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-11,170.0,0.09093272727272726,0.14250909090909092,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-12,189.509994506836,0.09093272727272726,0.05048125,
2020-06-15,190.94000244140625,0.12428780487804879,0.3922666666666667,
2020-06-15,190.94000244140625,0.12428780487804879,0.3922666666666667,
2020-06-15,190.94000244140625,0.12428780487804879,0.3922666666666667,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-16,197.7700042724609,0.12428780487804879,0.2474076923076923,
2020-06-17,192.5399932861328,0.12428780487804879,0.03204444444444445,
2020-06-17,192.5399932861328,0.12428780487804879,0.03204444444444445,
2020-06-17,192.5399932861328,0.12428780487804879,0.03204444444444445,
2020-06-17,192.5399932861328,0.12428780487804879,0.03204444444444445,
2020-06-17,192.5399932861328,0.12428780487804879,0.03204444444444445,
2020-06-17,192.5399932861328,0.12428780487804879,0.03204444444444445,
2020-06-17,192.5399932861328,0.12428780487804879,0.03204444444444445,
2020-06-17,192.5399932861328,0.12428780487804879,0.03204444444444445,
2020-06-17,192.5399932861328,0.12428780487804879,0.03204444444444445,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-18,192.2899932861328,0.12428780487804879,0.034525,
2020-06-19,187.0200042724609,0.12428780487804879,0.0,
2020-06-19,187.0200042724609,0.12428780487804879,0.0,
2020-06-19,187.0200042724609,0.12428780487804879,0.0,
2020-06-19,187.0200042724609,0.12428780487804879,0.0,
2020-06-22,188.5200042724609,0.16621612903225808,0.0,
2020-06-23,187.8800048828125,0.16621612903225808,-0.003839999999999997,
2020-06-23,187.8800048828125,0.16621612903225808,-0.003839999999999997,
2020-06-23,187.8800048828125,0.16621612903225808,-0.003839999999999997,
2020-06-23,187.8800048828125,0.16621612903225808,-0.003839999999999997,
2020-06-23,187.8800048828125,0.16621612903225808,-0.003839999999999997,
2020-06-24,176.69000244140625,0.16621612903225808,0.3213666666666667,
2020-06-24,176.69000244140625,0.16621612903225808,0.3213666666666667,
2020-06-24,176.69000244140625,0.16621612903225808,0.3213666666666667,
2020-06-24,176.69000244140625,0.16621612903225808,0.3213666666666667,
2020-06-24,176.69000244140625,0.16621612903225808,0.3213666666666667,
2020-06-24,176.69000244140625,0.16621612903225808,0.3213666666666667,
2020-06-24,176.69000244140625,0.16621612903225808,0.3213666666666667,
2020-06-24,176.69000244140625,0.16621612903225808,0.3213666666666667,
2020-06-24,176.69000244140625,0.16621612903225808,0.3213666666666667,
2020-06-25,174.8800048828125,0.16621612903225808,0.17981250000000001,
2020-06-25,174.8800048828125,0.16621612903225808,0.17981250000000001,
2020-06-25,174.8800048828125,0.16621612903225808,0.17981250000000001,
2020-06-25,174.8800048828125,0.16621612903225808,0.17981250000000001,
2020-06-25,174.8800048828125,0.16621612903225808,0.17981250000000001,
2020-06-25,174.8800048828125,0.16621612903225808,0.17981250000000001,
2020-06-25,174.8800048828125,0.16621612903225808,0.17981250000000001,
2020-06-25,174.8800048828125,0.16621612903225808,0.17981250000000001,
2020-06-26,170.00999450683594,0.16621612903225808,0.10513750000000001,
2020-06-26,170.00999450683594,0.16621612903225808,0.10513750000000001,
2020-06-26,170.00999450683594,0.16621612903225808,0.10513750000000001,
2020-06-26,170.00999450683594,0.16621612903225808,0.10513750000000001,
2020-06-26,170.00999450683594,0.16621612903225808,0.10513750000000001,
2020-06-26,170.00999450683594,0.16621612903225808,0.10513750000000001,
2020-06-26,170.00999450683594,0.16621612903225808,0.10513750000000001,
2020-06-26,170.00999450683594,0.16621612903225808,0.10513750000000001,
2020-06-29,194.4900054931641,0.064424,0.0,
2020-06-29,194.4900054931641,0.064424,0.0,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-06-30,183.3000030517578,0.064424,0.05188333333333334,
2020-07-01,180.32000732421875,0.064424,0.06786666666666669,
2020-07-01,180.32000732421875,0.064424,0.06786666666666669,
2020-07-01,180.32000732421875,0.064424,0.06786666666666669,
2020-07-01,180.32000732421875,0.064424,0.06786666666666669,
2020-07-01,180.32000732421875,0.064424,0.06786666666666669,
2020-07-01,180.32000732421875,0.064424,0.06786666666666669,
2020-07-01,180.32000732421875,0.064424,0.06786666666666669,
2020-07-01,180.32000732421875,0.064424,0.06786666666666669,
2020-07-01,180.32000732421875,0.064424,0.06786666666666669,
2020-07-02,180.8099975585937,0.064424,0.1886,
2020-07-02,180.8099975585937,0.064424,0.1886,
2020-07-06,187.91000366210932,-0.04549090909090909,0.0,
2020-07-07,178.8800048828125,-0.04549090909090909,0.0,
2020-07-08,180.0800018310547,-0.04549090909090909,0.056575,
2020-07-08,180.0800018310547,-0.04549090909090909,0.056575,
2020-07-08,180.0800018310547,-0.04549090909090909,0.056575,
2020-07-08,180.0800018310547,-0.04549090909090909,0.056575,
2020-07-09,173.27999877929688,-0.04549090909090909,-0.25,
2020-07-10,178.44000244140625,-0.04549090909090909,-0.119175,
2020-07-10,178.44000244140625,-0.04549090909090909,-0.119175,
2020-07-10,178.44000244140625,-0.04549090909090909,-0.119175,
2020-07-10,178.44000244140625,-0.04549090909090909,-0.119175,
2020-07-13,175.64999389648438,0.033707692307692314,0.0,
2020-07-14,179.9600067138672,0.033707692307692314,0.0,
2020-07-14,179.9600067138672,0.033707692307692314,0.0,
2020-07-15,187.94000244140625,0.033707692307692314,0.0626,
2020-07-15,187.94000244140625,0.033707692307692314,0.0626,
2020-07-15,187.94000244140625,0.033707692307692314,0.0626,
2020-07-15,187.94000244140625,0.033707692307692314,0.0626,
2020-07-15,187.94000244140625,0.033707692307692314,0.0626,
2020-07-15,187.94000244140625,0.033707692307692314,0.0626,
2020-07-15,187.94000244140625,0.033707692307692314,0.0626,
2020-07-16,178.6999969482422,0.033707692307692314,0.0,
2020-07-16,178.6999969482422,0.033707692307692314,0.0,
2020-07-17,175.66000366210938,0.033707692307692314,0.0,
2020-07-20,174.4199981689453,0.19997499999999999,0.0,
2020-07-21,178.6300048828125,0.19997499999999999,-0.3832,
2020-07-22,179.7899932861328,0.19997499999999999,0.4767,
2020-07-23,176.4499969482422,0.19997499999999999,0.461575,
2020-07-23,176.4499969482422,0.19997499999999999,0.461575,
2020-07-23,176.4499969482422,0.19997499999999999,0.461575,
2020-07-23,176.4499969482422,0.19997499999999999,0.461575,
2020-07-24,173.75999450683594,0.19997499999999999,-0.34,
2020-07-27,170.2100067138672,0.21969375,0.0,
2020-07-28,170.83999633789062,0.21969375,0.8402,
2020-07-29,166.00999450683594,0.21969375,0.26975,
2020-07-29,166.00999450683594,0.21969375,0.26975,
2020-07-29,166.00999450683594,0.21969375,0.26975,
2020-07-29,166.00999450683594,0.21969375,0.26975,
2020-07-29,166.00999450683594,0.21969375,0.26975,
2020-07-29,166.00999450683594,0.21969375,0.26975,
2020-07-30,161.9499969482422,0.21969375,0.21128,
2020-07-30,161.9499969482422,0.21969375,0.21128,
2020-07-30,161.9499969482422,0.21969375,0.21128,
2020-07-30,161.9499969482422,0.21969375,0.21128,
2020-07-30,161.9499969482422,0.21969375,0.21128,
2020-07-31,158.0,0.21969375,0.0,
2020-07-31,158.0,0.21969375,0.0,
2020-07-31,158.0,0.21969375,0.0,
2020-08-03,162.27000427246094,0.2549166666666667,0.0,
2020-08-04,165.07000732421875,0.2549166666666667,0.4995333333333334,
2020-08-04,165.07000732421875,0.2549166666666667,0.4995333333333334,
2020-08-04,165.07000732421875,0.2549166666666667,0.4995333333333334,
2020-08-05,174.27999877929688,0.2549166666666667,0.20092,
2020-08-05,174.27999877929688,0.2549166666666667,0.20092,
2020-08-05,174.27999877929688,0.2549166666666667,0.20092,
2020-08-05,174.27999877929688,0.2549166666666667,0.20092,
2020-08-05,174.27999877929688,0.2549166666666667,0.20092,
2020-08-05,174.27999877929688,0.2549166666666667,0.20092,
2020-08-05,174.27999877929688,0.2549166666666667,0.20092,
2020-08-05,174.27999877929688,0.2549166666666667,0.20092,
2020-08-05,174.27999877929688,0.2549166666666667,0.20092,
2020-08-05,174.27999877929688,0.2549166666666667,0.20092,
2020-08-06,172.1999969482422,0.2549166666666667,0.63835,
2020-08-06,172.1999969482422,0.2549166666666667,0.63835,
2020-08-07,170.02000427246094,0.2549166666666667,-0.098,
2020-08-07,170.02000427246094,0.2549166666666667,-0.098,
2020-08-10,179.41000366210938,0.06114615384615385,0.0,
2020-08-11,180.1300048828125,0.06114615384615385,0.2732,
2020-08-12,175.44000244140625,0.06114615384615385,0.0652125,
2020-08-12,175.44000244140625,0.06114615384615385,0.0652125,
2020-08-12,175.44000244140625,0.06114615384615385,0.0652125,
2020-08-12,175.44000244140625,0.06114615384615385,0.0652125,
2020-08-12,175.44000244140625,0.06114615384615385,0.0652125,
2020-08-12,175.44000244140625,0.06114615384615385,0.0652125,
2020-08-12,175.44000244140625,0.06114615384615385,0.0652125,
2020-08-12,175.44000244140625,0.06114615384615385,0.0652125,
2020-08-13,174.72999572753906,0.06114615384615385,0.0,
2020-08-13,174.72999572753906,0.06114615384615385,0.0,
2020-08-14,178.0800018310547,0.06114615384615385,0.0,
2020-08-17,172.00999450683594,0.11893333333333334,0.0,
2020-08-18,170.22999572753906,0.11893333333333334,-0.07655,
2020-08-18,170.22999572753906,0.11893333333333334,-0.07655,
2020-08-19,169.27000427246094,0.11893333333333334,0.0,
2020-08-20,169.5800018310547,0.11893333333333334,0.34,
2020-08-21,167.5,0.11893333333333334,0.5267,
2020-08-24,178.27000427246094,0.05702,0.0593,
2020-08-24,178.27000427246094,0.05702,0.0593,
2020-08-24,178.27000427246094,0.05702,0.0593,
2020-08-25,174.72999572753906,0.05702,0.105375,
2020-08-25,174.72999572753906,0.05702,0.105375,
2020-08-25,174.72999572753906,0.05702,0.105375,
2020-08-25,174.72999572753906,0.05702,0.105375,
2020-08-26,171.89999389648438,0.05702,0.0,
2020-08-26,171.89999389648438,0.05702,0.0,
2020-08-27,174.1999969482422,0.05702,0.17,
2020-08-27,174.1999969482422,0.05702,0.17,
2020-08-28,175.8000030517578,0.05702,-0.021024999999999988,
2020-08-28,175.8000030517578,0.05702,-0.021024999999999988,
2020-08-28,175.8000030517578,0.05702,-0.021024999999999988,
2020-08-28,175.8000030517578,0.05702,-0.021024999999999988,
2020-08-31,171.82000732421875,0.12006000000000001,0.0,
2020-09-01,172.10000610351562,0.12006000000000001,0.0,
2020-09-02,174.77999877929688,0.12006000000000001,0.0,
2020-09-03,168.77000427246094,0.12006000000000001,0.07740000000000001,
2020-09-03,168.77000427246094,0.12006000000000001,0.07740000000000001,
2020-09-03,168.77000427246094,0.12006000000000001,0.07740000000000001,
2020-09-03,168.77000427246094,0.12006000000000001,0.07740000000000001,
2020-09-04,171.0500030517578,0.12006000000000001,0.297,
2020-09-04,171.0500030517578,0.12006000000000001,0.297,
2020-09-04,171.0500030517578,0.12006000000000001,0.297,
2020-09-08,161.0800018310547,0.29012000000000004,0.0,
2020-09-09,160.77999877929688,0.29012000000000004,0.0,
2020-09-10,157.69000244140625,0.29012000000000004,0.7253000000000001,
2020-09-10,157.69000244140625,0.29012000000000004,0.7253000000000001,
2020-09-11,160.22999572753906,0.29012000000000004,0.0,
2020-09-14,165.35000610351562,0.13233,0.0,
2020-09-15,163.49000549316406,0.13233,-0.08130000000000003,
2020-09-15,163.49000549316406,0.13233,-0.08130000000000003,
2020-09-15,163.49000549316406,0.13233,-0.08130000000000003,
2020-09-16,167.4600067138672,0.13233,0.0,
2020-09-16,167.4600067138672,0.13233,0.0,
2020-09-17,167.52999877929688,0.13233,0.3416333333333333,
2020-09-17,167.52999877929688,0.13233,0.3416333333333333,
2020-09-17,167.52999877929688,0.13233,0.3416333333333333,
2020-09-18,161.13999938964844,0.13233,0.5423,
2020-09-21,156.35000610351562,-0.12268,0.0,
2020-09-22,156.8000030517578,-0.12268,0.0,
2020-09-23,151.17999267578125,-0.12268,0.018760000000000002,
2020-09-23,151.17999267578125,-0.12268,0.018760000000000002,
2020-09-23,151.17999267578125,-0.12268,0.018760000000000002,
2020-09-23,151.17999267578125,-0.12268,0.018760000000000002,
2020-09-23,151.17999267578125,-0.12268,0.018760000000000002,
2020-09-24,146.0500030517578,-0.12268,-0.3734,
2020-09-24,146.0500030517578,-0.12268,-0.3734,
2020-09-24,146.0500030517578,-0.12268,-0.3734,
2020-09-24,146.0500030517578,-0.12268,-0.3734,
2020-09-25,156.02999877929688,-0.12268,-0.1101,
2020-09-25,156.02999877929688,-0.12268,-0.1101,
2020-09-25,156.02999877929688,-0.12268,-0.1101,
2020-09-25,156.02999877929688,-0.12268,-0.1101,
2020-09-28,166.0800018310547,0.07889375000000001,0.0,
2020-09-29,163.60000610351562,0.07889375000000001,-0.025066666666666664,
2020-09-29,163.60000610351562,0.07889375000000001,-0.025066666666666664,
2020-09-29,163.60000610351562,0.07889375000000001,-0.025066666666666664,
2020-09-29,163.60000610351562,0.07889375000000001,-0.025066666666666664,
2020-09-29,163.60000610351562,0.07889375000000001,-0.025066666666666664,
2020-09-29,163.60000610351562,0.07889375000000001,-0.025066666666666664,
2020-09-30,165.25999450683594,0.07889375000000001,0.305775,
2020-09-30,165.25999450683594,0.07889375000000001,0.305775,
2020-09-30,165.25999450683594,0.07889375000000001,0.305775,
2020-09-30,165.25999450683594,0.07889375000000001,0.305775,
2020-10-01,167.86000061035156,0.07889375000000001,-0.17626666666666668,
2020-10-01,167.86000061035156,0.07889375000000001,-0.17626666666666668,
2020-10-01,167.86000061035156,0.07889375000000001,-0.17626666666666668,
2020-10-02,168.0800018310547,0.07889375000000001,0.3592,
2020-10-02,168.0800018310547,0.07889375000000001,0.3592,
2020-10-05,171.1999969482422,0.0382,0.0,
2020-10-05,171.1999969482422,0.0382,0.0,
2020-10-06,159.5399932861328,0.0382,-0.181725,
2020-10-06,159.5399932861328,0.0382,-0.181725,
2020-10-06,159.5399932861328,0.0382,-0.181725,
2020-10-06,159.5399932861328,0.0382,-0.181725,
2020-10-07,164.61000061035156,0.0382,0.0,
2020-10-08,168.0,0.0382,0.4205666666666667,
2020-10-08,168.0,0.0382,0.4205666666666667,
2020-10-08,168.0,0.0382,0.4205666666666667,
2020-10-09,167.3300018310547,0.0382,0.0,
2020-10-09,167.3300018310547,0.0382,0.0,
2020-10-09,167.3300018310547,0.0382,0.0,
2020-10-09,167.3300018310547,0.0382,0.0,
2020-10-12,167.35000610351562,0.16975714285714288,0.0,
2020-10-13,162.13999938964844,0.16975714285714288,0.0,
2020-10-14,163.24000549316406,0.16975714285714288,0.0,
2020-10-15,164.24000549316406,0.16975714285714288,0.47550000000000003,
2020-10-15,164.24000549316406,0.16975714285714288,0.47550000000000003,
2020-10-16,167.35000610351562,0.16975714285714288,0.11865,
2020-10-16,167.35000610351562,0.16975714285714288,0.11865,
2020-10-19,167.11000061035156,0.09514000000000002,0.0,
2020-10-20,167.24000549316406,0.09514000000000002,0.0,
2020-10-21,163.86000061035156,0.09514000000000002,-0.296,
2020-10-22,169.07000732421875,0.09514000000000002,0.0,
2020-10-23,167.36000061035156,0.09514000000000002,0.7717,
2020-10-26,160.8300018310547,0.10087692307692307,0.0,
2020-10-27,155.24000549316406,0.10087692307692307,0.1531,
2020-10-28,148.13999938964844,0.10087692307692307,-0.00686000000000001,
2020-10-28,148.13999938964844,0.10087692307692307,-0.00686000000000001,
2020-10-28,148.13999938964844,0.10087692307692307,-0.00686000000000001,
2020-10-28,148.13999938964844,0.10087692307692307,-0.00686000000000001,
2020-10-28,148.13999938964844,0.10087692307692307,-0.00686000000000001,
2020-10-29,148.2899932861328,0.10087692307692307,0.0386,
2020-10-29,148.2899932861328,0.10087692307692307,0.0386,
2020-10-30,144.38999938964844,0.10087692307692307,0.27885000000000004,
2020-10-30,144.38999938964844,0.10087692307692307,0.27885000000000004,
2020-10-30,144.38999938964844,0.10087692307692307,0.27885000000000004,
2020-10-30,144.38999938964844,0.10087692307692307,0.27885000000000004,
2020-11-02,148.60000610351562,0.153,0.0,
2020-11-03,153.64999389648438,0.153,0.0,142.59036372110788
2020-11-04,151.6300048828125,0.153,0.765,198.81315947360514
2020-11-05,157.08999633789062,0.153,0.0,197.16695210175308
2020-11-06,157.74000549316406,0.153,0.0,196.7930564921996
2020-11-09,179.36000061035156,0.08494545454545453,-0.2787,119.64645529280745
2020-11-09,179.36000061035156,0.08494545454545453,-0.2787,119.64645529280745
2020-11-10,188.69000244140625,0.08494545454545453,-0.0999,
2020-11-10,188.69000244140625,0.08494545454545453,-0.0999,
2020-11-10,188.69000244140625,0.08494545454545453,-0.0999,
2020-11-10,188.69000244140625,0.08494545454545453,-0.0999,
2020-11-10,188.69000244140625,0.08494545454545453,-0.0999,
2020-11-10,188.69000244140625,0.08494545454545453,-0.0999,
2020-11-11,182.1499938964844,0.08494545454545453,-0.32985,
2020-11-11,182.1499938964844,0.08494545454545453,-0.32985,
2020-11-12,176.72000122070312,0.08494545454545453,0.3685,
2020-11-12,176.72000122070312,0.08494545454545453,0.3685,
2020-11-12,176.72000122070312,0.08494545454545453,0.3685,
2020-11-12,176.72000122070312,0.08494545454545453,0.3685,
2020-11-12,176.72000122070312,0.08494545454545453,0.3685,
2020-11-12,176.72000122070312,0.08494545454545453,0.3685,
2020-11-12,176.72000122070312,0.08494545454545453,0.3685,
2020-11-12,176.72000122070312,0.08494545454545453,0.3685,
2020-11-13,187.1100006103516,0.08494545454545453,0.18432500000000002,
2020-11-13,187.1100006103516,0.08494545454545453,0.18432500000000002,
2020-11-13,187.1100006103516,0.08494545454545453,0.18432500000000002,
2020-11-13,187.1100006103516,0.08494545454545453,0.18432500000000002,
2020-11-16,202.3999938964844,0.2779103448275862,0.3612,
2020-11-17,210.0500030517578,0.2779103448275862,0.35244,
2020-11-17,210.0500030517578,0.2779103448275862,0.35244,
2020-11-17,210.0500030517578,0.2779103448275862,0.35244,
2020-11-17,210.0500030517578,0.2779103448275862,0.35244,
2020-11-17,210.0500030517578,0.2779103448275862,0.35244,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
