date,close,weekly_sentiment,daily_sentiment,lstm_7d
2020-02-07,80.00749969482422,0.06700909090909092,0.033466666666666665,
2020-02-07,80.00749969482422,0.06700909090909092,0.033466666666666665,
2020-02-07,80.00749969482422,0.06700909090909092,0.033466666666666665,
2020-02-10,80.38749694824219,-0.032589999999999994,-0.2986,
2020-02-10,80.38749694824219,-0.032589999999999994,-0.2986,
2020-02-10,80.38749694824219,-0.032589999999999994,-0.2986,
2020-02-11,79.90249633789062,-0.032589999999999994,-0.3182,
2020-02-12,81.80000305175781,-0.032589999999999994,0.3461666666666667,
2020-02-12,81.80000305175781,-0.032589999999999994,0.3461666666666667,
2020-02-12,81.80000305175781,-0.032589999999999994,0.3461666666666667,
2020-02-13,81.21749877929688,-0.032589999999999994,0.0,
2020-02-14,81.23750305175781,-0.032589999999999994,-0.07519999999999999,
2020-02-14,81.23750305175781,-0.032589999999999994,-0.07519999999999999,
2020-02-18,79.75,0.0839,-0.15425714285714287,
2020-02-18,79.75,0.0839,-0.15425714285714287,
2020-02-18,79.75,0.0839,-0.15425714285714287,
2020-02-18,79.75,0.0839,-0.15425714285714287,
2020-02-18,79.75,0.0839,-0.15425714285714287,
2020-02-18,79.75,0.0839,-0.15425714285714287,
2020-02-18,79.75,0.0839,-0.15425714285714287,
2020-02-19,80.90499877929688,0.0839,0.4322,
2020-02-19,80.90499877929688,0.0839,0.4322,
2020-02-19,80.90499877929688,0.0839,0.4322,
2020-02-20,80.07499694824219,0.0839,0.32603333333333334,
2020-02-20,80.07499694824219,0.0839,0.32603333333333334,
2020-02-20,80.07499694824219,0.0839,0.32603333333333334,
2020-02-21,78.26249694824219,0.0839,0.06901428571428571,
2020-02-21,78.26249694824219,0.0839,0.06901428571428571,
2020-02-21,78.26249694824219,0.0839,0.06901428571428571,
2020-02-21,78.26249694824219,0.0839,0.06901428571428571,
2020-02-21,78.26249694824219,0.0839,0.06901428571428571,
2020-02-21,78.26249694824219,0.0839,0.06901428571428571,
2020-02-21,78.26249694824219,0.0839,0.06901428571428571,
2020-02-24,74.54499816894531,0.007600000000000004,-0.10353333333333332,
2020-02-24,74.54499816894531,0.007600000000000004,-0.10353333333333332,
2020-02-24,74.54499816894531,0.007600000000000004,-0.10353333333333332,
2020-02-24,74.54499816894531,0.007600000000000004,-0.10353333333333332,
2020-02-24,74.54499816894531,0.007600000000000004,-0.10353333333333332,
2020-02-24,74.54499816894531,0.007600000000000004,-0.10353333333333332,
2020-02-25,72.0199966430664,0.007600000000000004,0.000566666666666669,
2020-02-25,72.0199966430664,0.007600000000000004,0.000566666666666669,
2020-02-25,72.0199966430664,0.007600000000000004,0.000566666666666669,
2020-02-25,72.0199966430664,0.007600000000000004,0.000566666666666669,
2020-02-25,72.0199966430664,0.007600000000000004,0.000566666666666669,
2020-02-25,72.0199966430664,0.007600000000000004,0.000566666666666669,
2020-02-26,73.1624984741211,0.007600000000000004,-0.022383333333333328,
2020-02-26,73.1624984741211,0.007600000000000004,-0.022383333333333328,
2020-02-26,73.1624984741211,0.007600000000000004,-0.022383333333333328,
2020-02-26,73.1624984741211,0.007600000000000004,-0.022383333333333328,
2020-02-26,73.1624984741211,0.007600000000000004,-0.022383333333333328,
2020-02-26,73.1624984741211,0.007600000000000004,-0.022383333333333328,
2020-02-27,68.37999725341797,0.007600000000000004,0.34,
2020-02-28,68.33999633789062,0.007600000000000004,0.0871,
2020-02-28,68.33999633789062,0.007600000000000004,0.0871,
2020-02-28,68.33999633789062,0.007600000000000004,0.0871,
2020-02-28,68.33999633789062,0.007600000000000004,0.0871,
2020-02-28,68.33999633789062,0.007600000000000004,0.0871,
2020-02-28,68.33999633789062,0.007600000000000004,0.0871,
2020-02-28,68.33999633789062,0.007600000000000004,0.0871,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-02,74.70249938964844,0.16797301587301589,0.2521666666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-03,72.33000183105469,0.16797301587301589,0.04754166666666667,
2020-03-04,75.68499755859375,0.16797301587301589,0.055325,
2020-03-04,75.68499755859375,0.16797301587301589,0.055325,
2020-03-04,75.68499755859375,0.16797301587301589,0.055325,
2020-03-04,75.68499755859375,0.16797301587301589,0.055325,
2020-03-04,75.68499755859375,0.16797301587301589,0.055325,
2020-03-04,75.68499755859375,0.16797301587301589,0.055325,
2020-03-04,75.68499755859375,0.16797301587301589,0.055325,
2020-03-04,75.68499755859375,0.16797301587301589,0.055325,
2020-03-05,73.2300033569336,0.16797301587301589,0.06898888888888888,
2020-03-05,73.2300033569336,0.16797301587301589,0.06898888888888888,
2020-03-05,73.2300033569336,0.16797301587301589,0.06898888888888888,
2020-03-05,73.2300033569336,0.16797301587301589,0.06898888888888888,
2020-03-05,73.2300033569336,0.16797301587301589,0.06898888888888888,
2020-03-05,73.2300033569336,0.16797301587301589,0.06898888888888888,
2020-03-05,73.2300033569336,0.16797301587301589,0.06898888888888888,
2020-03-05,73.2300033569336,0.16797301587301589,0.06898888888888888,
2020-03-05,73.2300033569336,0.16797301587301589,0.06898888888888888,
2020-03-06,72.25749969482422,0.16797301587301589,0.3056857142857143,
2020-03-06,72.25749969482422,0.16797301587301589,0.3056857142857143,
2020-03-06,72.25749969482422,0.16797301587301589,0.3056857142857143,
2020-03-06,72.25749969482422,0.16797301587301589,0.3056857142857143,
2020-03-06,72.25749969482422,0.16797301587301589,0.3056857142857143,
2020-03-06,72.25749969482422,0.16797301587301589,0.3056857142857143,
2020-03-06,72.25749969482422,0.16797301587301589,0.3056857142857143,
2020-03-09,66.5425033569336,0.07866666666666666,0.1605,
2020-03-09,66.5425033569336,0.07866666666666666,0.1605,
2020-03-09,66.5425033569336,0.07866666666666666,0.1605,
2020-03-09,66.5425033569336,0.07866666666666666,0.1605,
2020-03-09,66.5425033569336,0.07866666666666666,0.1605,
2020-03-09,66.5425033569336,0.07866666666666666,0.1605,
2020-03-09,66.5425033569336,0.07866666666666666,0.1605,
2020-03-10,71.33499908447266,0.07866666666666666,0.0037857142857142733,
2020-03-10,71.33499908447266,0.07866666666666666,0.0037857142857142733,
2020-03-10,71.33499908447266,0.07866666666666666,0.0037857142857142733,
2020-03-10,71.33499908447266,0.07866666666666666,0.0037857142857142733,
2020-03-10,71.33499908447266,0.07866666666666666,0.0037857142857142733,
2020-03-10,71.33499908447266,0.07866666666666666,0.0037857142857142733,
2020-03-10,71.33499908447266,0.07866666666666666,0.0037857142857142733,
2020-03-11,68.85749816894531,0.07866666666666666,0.11422000000000002,
2020-03-11,68.85749816894531,0.07866666666666666,0.11422000000000002,
2020-03-11,68.85749816894531,0.07866666666666666,0.11422000000000002,
2020-03-11,68.85749816894531,0.07866666666666666,0.11422000000000002,
2020-03-11,68.85749816894531,0.07866666666666666,0.11422000000000002,
2020-03-12,62.057498931884766,0.07866666666666666,0.12011428571428572,
2020-03-12,62.057498931884766,0.07866666666666666,0.12011428571428572,
2020-03-12,62.057498931884766,0.07866666666666666,0.12011428571428572,
2020-03-12,62.057498931884766,0.07866666666666666,0.12011428571428572,
2020-03-12,62.057498931884766,0.07866666666666666,0.12011428571428572,
2020-03-12,62.057498931884766,0.07866666666666666,0.12011428571428572,
2020-03-12,62.057498931884766,0.07866666666666666,0.12011428571428572,
2020-03-13,69.49250030517578,0.07866666666666666,0.004871428571428574,
2020-03-13,69.49250030517578,0.07866666666666666,0.004871428571428574,
2020-03-13,69.49250030517578,0.07866666666666666,0.004871428571428574,
2020-03-13,69.49250030517578,0.07866666666666666,0.004871428571428574,
2020-03-13,69.49250030517578,0.07866666666666666,0.004871428571428574,
2020-03-13,69.49250030517578,0.07866666666666666,0.004871428571428574,
2020-03-13,69.49250030517578,0.07866666666666666,0.004871428571428574,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-16,60.5525016784668,0.04434651162790698,-0.12410714285714286,
2020-03-17,63.21500015258789,0.04434651162790698,0.17135,
2020-03-17,63.21500015258789,0.04434651162790698,0.17135,
2020-03-17,63.21500015258789,0.04434651162790698,0.17135,
2020-03-17,63.21500015258789,0.04434651162790698,0.17135,
2020-03-17,63.21500015258789,0.04434651162790698,0.17135,
2020-03-17,63.21500015258789,0.04434651162790698,0.17135,
2020-03-17,63.21500015258789,0.04434651162790698,0.17135,
2020-03-17,63.21500015258789,0.04434651162790698,0.17135,
2020-03-17,63.21500015258789,0.04434651162790698,0.17135,
2020-03-17,63.21500015258789,0.04434651162790698,0.17135,
2020-03-18,61.66749954223633,0.04434651162790698,0.22325555555555557,
2020-03-18,61.66749954223633,0.04434651162790698,0.22325555555555557,
2020-03-18,61.66749954223633,0.04434651162790698,0.22325555555555557,
2020-03-18,61.66749954223633,0.04434651162790698,0.22325555555555557,
2020-03-18,61.66749954223633,0.04434651162790698,0.22325555555555557,
2020-03-18,61.66749954223633,0.04434651162790698,0.22325555555555557,
2020-03-18,61.66749954223633,0.04434651162790698,0.22325555555555557,
2020-03-18,61.66749954223633,0.04434651162790698,0.22325555555555557,
2020-03-18,61.66749954223633,0.04434651162790698,0.22325555555555557,
2020-03-19,61.19499969482422,0.04434651162790698,0.14258,
2020-03-19,61.19499969482422,0.04434651162790698,0.14258,
2020-03-19,61.19499969482422,0.04434651162790698,0.14258,
2020-03-19,61.19499969482422,0.04434651162790698,0.14258,
2020-03-19,61.19499969482422,0.04434651162790698,0.14258,
2020-03-20,57.310001373291016,0.04434651162790698,-0.15826,
2020-03-20,57.310001373291016,0.04434651162790698,-0.15826,
2020-03-20,57.310001373291016,0.04434651162790698,-0.15826,
2020-03-20,57.310001373291016,0.04434651162790698,-0.15826,
2020-03-20,57.310001373291016,0.04434651162790698,-0.15826,
2020-03-23,56.09249877929688,0.1126392857142857,0.167875,
2020-03-23,56.09249877929688,0.1126392857142857,0.167875,
2020-03-23,56.09249877929688,0.1126392857142857,0.167875,
2020-03-23,56.09249877929688,0.1126392857142857,0.167875,
2020-03-24,61.720001220703125,0.1126392857142857,0.17991666666666664,
2020-03-24,61.720001220703125,0.1126392857142857,0.17991666666666664,
2020-03-24,61.720001220703125,0.1126392857142857,0.17991666666666664,
2020-03-24,61.720001220703125,0.1126392857142857,0.17991666666666664,
2020-03-24,61.720001220703125,0.1126392857142857,0.17991666666666664,
2020-03-24,61.720001220703125,0.1126392857142857,0.17991666666666664,
2020-03-25,61.380001068115234,0.1126392857142857,0.23485,
2020-03-25,61.380001068115234,0.1126392857142857,0.23485,
2020-03-25,61.380001068115234,0.1126392857142857,0.23485,
2020-03-25,61.380001068115234,0.1126392857142857,0.23485,
2020-03-26,64.61000061035156,0.1126392857142857,0.1810125,
2020-03-26,64.61000061035156,0.1126392857142857,0.1810125,
2020-03-26,64.61000061035156,0.1126392857142857,0.1810125,
2020-03-26,64.61000061035156,0.1126392857142857,0.1810125,
2020-03-26,64.61000061035156,0.1126392857142857,0.1810125,
2020-03-26,64.61000061035156,0.1126392857142857,0.1810125,
2020-03-26,64.61000061035156,0.1126392857142857,0.1810125,
2020-03-26,64.61000061035156,0.1126392857142857,0.1810125,
2020-03-27,61.935001373291016,0.1126392857142857,-0.16410000000000002,
2020-03-27,61.935001373291016,0.1126392857142857,-0.16410000000000002,
2020-03-27,61.935001373291016,0.1126392857142857,-0.16410000000000002,
2020-03-27,61.935001373291016,0.1126392857142857,-0.16410000000000002,
2020-03-27,61.935001373291016,0.1126392857142857,-0.16410000000000002,
2020-03-27,61.935001373291016,0.1126392857142857,-0.16410000000000002,
2020-03-30,63.70249938964844,-0.04858823529411764,-0.0178,
2020-03-30,63.70249938964844,-0.04858823529411764,-0.0178,
2020-03-30,63.70249938964844,-0.04858823529411764,-0.0178,
2020-03-30,63.70249938964844,-0.04858823529411764,-0.0178,
2020-03-30,63.70249938964844,-0.04858823529411764,-0.0178,
2020-03-30,63.70249938964844,-0.04858823529411764,-0.0178,
2020-03-31,63.5724983215332,-0.04858823529411764,0.09833333333333334,
2020-03-31,63.5724983215332,-0.04858823529411764,0.09833333333333334,
2020-03-31,63.5724983215332,-0.04858823529411764,0.09833333333333334,
2020-04-01,60.227500915527344,-0.04858823529411764,-0.2318,
2020-04-01,60.227500915527344,-0.04858823529411764,-0.2318,
2020-04-01,60.227500915527344,-0.04858823529411764,-0.2318,
2020-04-02,61.23249816894531,-0.04858823529411764,-0.0797,
2020-04-02,61.23249816894531,-0.04858823529411764,-0.0797,
2020-04-02,61.23249816894531,-0.04858823529411764,-0.0797,
2020-04-02,61.23249816894531,-0.04858823529411764,-0.0797,
2020-04-03,60.352500915527344,-0.04858823529411764,0.0,
2020-04-06,65.61750030517578,-0.05987272727272727,0.3612,
2020-04-07,64.85749816894531,-0.05987272727272727,-0.20831999999999998,
2020-04-07,64.85749816894531,-0.05987272727272727,-0.20831999999999998,
2020-04-07,64.85749816894531,-0.05987272727272727,-0.20831999999999998,
2020-04-07,64.85749816894531,-0.05987272727272727,-0.20831999999999998,
2020-04-07,64.85749816894531,-0.05987272727272727,-0.20831999999999998,
2020-04-08,66.51750183105469,-0.05987272727272727,0.007266666666666681,
2020-04-08,66.51750183105469,-0.05987272727272727,0.007266666666666681,
2020-04-08,66.51750183105469,-0.05987272727272727,0.007266666666666681,
2020-04-09,66.99749755859375,-0.05987272727272727,0.0,
2020-04-09,66.99749755859375,-0.05987272727272727,0.0,
2020-04-13,68.3125,0.24476923076923077,0.21075,
2020-04-13,68.3125,0.24476923076923077,0.21075,
2020-04-14,71.76249694824219,0.24476923076923077,0.30555,
2020-04-14,71.76249694824219,0.24476923076923077,0.30555,
2020-04-15,71.10749816894531,0.24476923076923077,0.5423,
2020-04-16,71.67250061035156,0.24476923076923077,0.09545,
2020-04-16,71.67250061035156,0.24476923076923077,0.09545,
2020-04-16,71.67250061035156,0.24476923076923077,0.09545,
2020-04-16,71.67250061035156,0.24476923076923077,0.09545,
2020-04-17,70.69999694824219,0.24476923076923077,0.30632499999999996,
2020-04-17,70.69999694824219,0.24476923076923077,0.30632499999999996,
2020-04-17,70.69999694824219,0.24476923076923077,0.30632499999999996,
2020-04-17,70.69999694824219,0.24476923076923077,0.30632499999999996,
2020-04-20,69.23249816894531,0.03551,0.0,
2020-04-21,67.09249877929688,0.03551,-0.10846,
2020-04-21,67.09249877929688,0.03551,-0.10846,
2020-04-21,67.09249877929688,0.03551,-0.10846,
2020-04-21,67.09249877929688,0.03551,-0.10846,
2020-04-21,67.09249877929688,0.03551,-0.10846,
2020-04-22,69.0250015258789,0.03551,0.5574,
2020-04-23,68.75749969482422,0.03551,0.0,
2020-04-24,70.74250030517578,0.03551,0.17,
2020-04-24,70.74250030517578,0.03551,0.17,
2020-04-27,70.7925033569336,0.17789,0.0,
2020-04-28,69.6449966430664,0.17789,0.0,
2020-04-29,71.93250274658203,0.17789,0.0,
2020-04-30,73.44999694824219,0.17789,0.24139999999999998,
2020-04-30,73.44999694824219,0.17789,0.24139999999999998,
2020-04-30,73.44999694824219,0.17789,0.24139999999999998,
2020-04-30,73.44999694824219,0.17789,0.24139999999999998,
2020-04-30,73.44999694824219,0.17789,0.24139999999999998,
2020-05-01,72.26750183105469,0.17789,0.28595,
2020-05-01,72.26750183105469,0.17789,0.28595,
2020-05-04,73.29000091552734,0.09358333333333334,0.0,
2020-05-05,74.38999938964844,0.09358333333333334,0.0,
2020-05-06,75.15750122070312,0.09358333333333334,0.0,
2020-05-07,75.93499755859375,0.09358333333333334,0.1027,
2020-05-08,77.53250122070312,0.09358333333333334,0.2294,
2020-05-08,77.53250122070312,0.09358333333333334,0.2294,
2020-05-11,78.75250244140625,0.11189,0.0,
2020-05-12,77.85250091552734,0.11189,0.174475,
2020-05-12,77.85250091552734,0.11189,0.174475,
2020-05-12,77.85250091552734,0.11189,0.174475,
2020-05-12,77.85250091552734,0.11189,0.174475,
2020-05-13,76.9124984741211,0.11189,0.1135142857142857,
2020-05-13,76.9124984741211,0.11189,0.1135142857142857,
2020-05-13,76.9124984741211,0.11189,0.1135142857142857,
2020-05-13,76.9124984741211,0.11189,0.1135142857142857,
2020-05-13,76.9124984741211,0.11189,0.1135142857142857,
2020-05-13,76.9124984741211,0.11189,0.1135142857142857,
2020-05-13,76.9124984741211,0.11189,0.1135142857142857,
2020-05-14,77.38500213623047,0.11189,0.15938000000000002,
2020-05-14,77.38500213623047,0.11189,0.15938000000000002,
2020-05-14,77.38500213623047,0.11189,0.15938000000000002,
2020-05-14,77.38500213623047,0.11189,0.15938000000000002,
2020-05-14,77.38500213623047,0.11189,0.15938000000000002,
2020-05-15,76.92749786376953,0.11189,-0.0172,
2020-05-15,76.92749786376953,0.11189,-0.0172,
2020-05-15,76.92749786376953,0.11189,-0.0172,
2020-05-18,78.73999786376953,0.08911428571428572,0.0,
2020-05-19,78.28500366210938,0.08911428571428572,0.0,
2020-05-20,79.80750274658203,0.08911428571428572,0.10115,
2020-05-20,79.80750274658203,0.08911428571428572,0.10115,
2020-05-21,79.2125015258789,0.08911428571428572,0.21075,
2020-05-21,79.2125015258789,0.08911428571428572,0.21075,
2020-05-22,79.72250366210938,0.08911428571428572,0.0,
2020-05-26,79.18250274658203,0.12251818181818183,0.1984,
2020-05-26,79.18250274658203,0.12251818181818183,0.1984,
2020-05-26,79.18250274658203,0.12251818181818183,0.1984,
2020-05-27,79.52749633789062,0.12251818181818183,0.12541666666666668,
2020-05-27,79.52749633789062,0.12251818181818183,0.12541666666666668,
2020-05-27,79.52749633789062,0.12251818181818183,0.12541666666666668,
2020-05-27,79.52749633789062,0.12251818181818183,0.12541666666666668,
2020-05-27,79.52749633789062,0.12251818181818183,0.12541666666666668,
2020-05-27,79.52749633789062,0.12251818181818183,0.12541666666666668,
2020-05-28,79.5625,0.12251818181818183,0.0,
2020-05-29,79.48500061035156,0.12251818181818183,0.0,
2020-06-01,80.4625015258789,0.05238333333333334,0.29375,
2020-06-01,80.4625015258789,0.05238333333333334,0.29375,
